index,lon,lat,age,plate_id
0,-69.09,-30.0,0,202
1,-77.17,7.63,0,201
2,-77.17,-7.63,0,201
3,-66.04,-22.56,0,201
4,-71.8,-15.31,0,201
5,-72.65,-37.36,0,2901
6,-65.43,-44.61,0,283
7,-69.55,-52.43,0,28800
8,-78.11,0.0,0,201
9,-75.65,3.82,0,201
10,-70.29,11.44,0,228
11,-74.52,11.48,0,228
12,-72.99,7.62,0,225
13,-79.63,-3.82,0,201
14,-67.52,-26.29,0,202
15,-70.52,-22.7,0,202
16,-64.64,-18.82,0,201
17,-67.55,-15.23,0,201
18,-68.98,-18.96,0,201
19,-74.52,-11.48,0,201
20,-70.29,-11.44,0,201
21,-70.79,-33.69,0,2901
22,-64.04,-29.06,0,202
23,-67.44,-37.28,0,2901
24,-65.82,-33.54,0,202
25,-71.2,-44.75,0,283
26,-69.24,-41.04,0,283
27,-73.54,-48.57,0,28800
28,-67.33,-48.54,0,28800
29,-80.09,0.0,0,201
30,-78.87,1.91,0,201
31,-76.12,0.0,0,201
32,-74.89,1.91,0,201
33,-76.88,1.91,0,201
34,-76.41,5.72,0,201
35,-78.4,5.73,0,911
36,-77.64,3.82,0,201
37,-69.55,9.5,0,201
38,-75.85,9.56,0,226
39,-74.32,5.72,0,226
40,-75.08,7.63,0,226
41,-73.57,3.8,0,201
42,-70.9,7.6,0,201
43,-72.24,5.7,0,201
44,-72.4,11.47,0,228
45,-73.75,9.55,0,227
46,-71.65,9.53,0,225
47,-76.88,-1.91,0,201
48,-80.85,-1.91,0,201
49,-78.87,-1.91,0,201
50,-78.4,-5.73,0,201
51,-76.41,-5.72,0,201
52,-77.64,-3.82,0,201
53,-77.94,-9.54,0,201
54,-79.19,-7.65,0,201
55,-80.41,-5.74,0,201
56,-72.57,-17.17,0,201
57,-73.93,-15.32,0,201
58,-71.32,-24.55,0,202
59,-70.64,-28.2,0,202
60,-68.29,-28.15,0,202
61,-69.83,-26.36,0,202
62,-66.77,-24.42,0,202
63,-68.28,-22.64,0,201
64,-69.04,-24.5,0,202
65,-65.33,-20.69,0,201
66,-66.81,-18.9,0,201
67,-67.53,-20.76,0,201
68,-63.96,-16.94,0,201
69,-65.42,-15.16,0,201
70,-66.11,-17.03,0,201
71,-69.67,-15.28,0,201
72,-70.4,-17.14,0,201
73,-68.26,-17.09,0,201
74,-69.74,-20.83,0,201
75,-75.08,-7.63,0,201
76,-76.62,-11.47,0,201
77,-75.85,-9.56,0,201
78,-73.17,-13.4,0,201
79,-75.28,-13.4,0,201
80,-68.93,-13.34,0,201
81,-71.04,-13.38,0,201
82,-73.75,-9.55,0,201
83,-72.4,-11.47,0,201
84,-71.65,-9.53,0,201
85,-73.64,-39.18,0,283
86,-71.7,-35.53,0,2901
87,-69.93,-31.85,0,202
88,-71.66,-30.4,0,202
89,-72.54,-32.23,0,2901
90,-63.66,-22.03,0,201
91,-62.98,-20.15,0,201
92,-65.07,-25.81,0,202
93,-64.36,-23.93,0,201
94,-66.55,-29.55,0,202
95,-65.8,-27.68,0,202
96,-63.32,-27.17,0,202
97,-68.3,-33.64,0,2901
98,-67.49,-31.78,0,202
99,-70.04,-37.35,0,2901
100,-69.16,-35.5,0,2901
101,-64.85,-37.16,0,2901
102,-64.08,-35.27,0,290
103,-66.61,-35.41,0,2901
104,-71.96,-41.05,0,283
105,-70.99,-39.21,0,283
106,-74.09,-44.71,0,283
107,-73.0,-42.88,0,283
108,-68.31,-44.72,0,283
109,-67.39,-42.84,0,283
110,-70.19,-42.9,0,283
111,-64.57,-42.71,0,283
112,-68.32,-39.17,0,283
113,-66.49,-40.96,0,283
114,-65.65,-39.06,0,2901
115,-75.32,-46.59,0,28011
116,-72.82,-52.36,0,28800
117,-71.63,-50.52,0,28800
118,-74.77,-50.39,0,28011
119,-67.28,-54.31,0,28800
120,-70.69,-54.31,0,28011
121,-72.33,-46.67,0,28800
122,-68.39,-50.49,0,28800
123,-70.44,-48.6,0,28800
124,-66.35,-46.58,0,28800
125,-69.33,-46.66,0,28800
126,-66.16,-52.36,0,28800
127,-64.91,-31.3,0,202
128,-79.1,0.0,0,201
129,-78.49,0.95,0,201
130,-79.48,0.95,0,201
131,-79.25,2.86,0,201
132,-77.11,0.0,0,201
133,-76.5,0.95,0,201
134,-77.49,0.95,0,201
135,-75.13,0.0,0,201
136,-74.52,0.95,0,201
137,-75.51,0.95,0,201
138,-75.27,2.86,0,201
139,-76.26,2.86,0,201
140,-75.89,1.91,0,201
141,-76.03,4.77,0,201
142,-77.02,4.77,0,201
143,-76.64,3.82,0,201
144,-76.79,6.68,0,201
145,-77.79,6.68,0,201
146,-77.4,5.73,0,201
147,-78.63,3.82,0,201
148,-78.02,4.77,0,201
149,-77.87,1.91,0,201
150,-77.26,2.86,0,201
151,-78.25,2.87,0,201
152,-69.61,12.39,0,228
153,-69.92,10.47,0,225
154,-68.87,10.45,0,225
155,-69.24,11.42,0,228
156,-68.56,12.37,0,228
157,-76.51,8.6,0,226
158,-76.9,9.55,0,228
159,-75.19,10.52,0,226
160,-76.23,10.51,0,228
161,-75.74,6.68,0,226
162,-76.12,7.63,0,226
163,-74.99,4.77,0,226
164,-75.37,5.72,0,226
165,-73.66,6.67,0,226
166,-74.04,7.63,0,226
167,-74.7,6.67,0,226
168,-74.23,2.86,0,201
169,-74.61,3.81,0,226
170,-73.86,1.9,0,201
171,-72.53,3.8,0,201
172,-73.19,2.85,0,201
173,-71.95,7.61,0,225
174,-72.61,6.66,0,201
175,-71.57,6.65,0,201
176,-73.95,4.76,0,226
177,-72.9,4.75,0,201
178,-73.28,5.71,0,226
179,-73.46,11.48,0,228
180,-71.35,11.46,0,228
181,-74.8,9.56,0,226
182,-74.13,10.52,0,227
183,-75.47,8.59,0,226
184,-73.37,8.59,0,227
185,-74.42,8.59,0,226
186,-71.27,8.57,0,225
187,-72.32,8.58,0,225
188,-70.23,8.55,0,201
189,-70.97,10.49,0,225
190,-70.6,9.52,0,225
191,-73.08,10.51,0,227
192,-72.7,9.54,0,225
193,-72.02,10.5,0,225
194,-75.51,-0.95,0,201
195,-77.49,-0.95,0,201
196,-76.5,-0.95,0,201
197,-76.26,-2.86,0,201
198,-75.89,-1.91,0,201
199,-79.48,-0.95,0,201
200,-78.49,-0.95,0,201
201,-80.47,-0.95,0,201
202,-80.24,-2.86,0,201
203,-79.25,-2.86,0,201
204,-79.86,-1.91,0,201
205,-79.02,-4.77,0,201
206,-78.02,-4.77,0,201
207,-78.63,-3.82,0,201
208,-77.79,-6.68,0,201
209,-76.79,-6.68,0,201
210,-77.4,-5.73,0,201
211,-76.03,-4.77,0,201
212,-76.64,-3.82,0,201
213,-77.02,-4.77,0,201
214,-77.87,-1.91,0,201
215,-78.25,-2.87,0,201
216,-77.26,-2.86,0,201
217,-78.33,-10.49,0,201
218,-78.95,-9.55,0,201
219,-77.55,-8.58,0,201
220,-78.18,-7.64,0,201
221,-78.56,-8.59,0,201
222,-80.2,-7.65,0,201
223,-79.58,-8.6,0,201
224,-80.63,-3.82,0,201
225,-81.25,-2.87,0,201
226,-79.8,-6.69,0,201
227,-80.81,-6.7,0,201
228,-78.79,-6.69,0,201
229,-80.02,-4.78,0,201
230,-79.41,-5.73,0,201
231,-81.03,-4.78,0,201
232,-72.19,-16.24,0,201
233,-72.86,-15.32,0,201
234,-73.25,-16.25,0,201
235,-74.99,-15.32,0,201
236,-74.32,-16.25,0,201
237,-70.92,-23.62,0,202
238,-71.4,-27.3,0,202
239,-70.23,-27.28,0,202
240,-70.99,-26.38,0,202
241,-69.88,-29.1,0,202
242,-68.69,-29.07,0,202
243,-69.47,-28.18,0,202
244,-67.9,-27.22,0,202
245,-68.67,-26.33,0,202
246,-69.07,-27.25,0,202
247,-67.14,-25.36,0,202
248,-67.9,-24.47,0,202
249,-68.28,-25.4,0,202
250,-66.4,-23.49,0,201
251,-67.16,-22.6,0,201
252,-67.53,-23.54,0,202
253,-69.4,-22.68,0,202
254,-69.78,-23.6,0,202
255,-68.66,-23.57,0,202
256,-70.58,-25.45,0,202
257,-69.43,-25.43,0,202
258,-70.18,-24.53,0,202
259,-65.68,-21.62,0,201
260,-66.43,-20.73,0,201
261,-66.79,-21.66,0,201
262,-64.98,-19.75,0,201
263,-65.72,-18.86,0,201
264,-66.07,-19.8,0,201
265,-67.9,-18.93,0,201
266,-68.26,-19.86,0,201
267,-67.17,-19.83,0,201
268,-64.3,-17.88,0,201
269,-65.03,-16.99,0,201
270,-65.38,-17.92,0,201
271,-64.7,-16.05,0,201
272,-66.48,-15.19,0,201
273,-66.83,-16.13,0,201
274,-65.76,-16.09,0,201
275,-68.61,-15.26,0,201
276,-68.97,-16.19,0,201
277,-67.9,-16.16,0,201
278,-70.74,-15.3,0,201
279,-71.11,-16.23,0,201
280,-70.04,-16.21,0,201
281,-69.7,-18.05,0,201
282,-68.62,-18.03,0,201
283,-69.33,-17.12,0,201
284,-66.46,-17.96,0,201
285,-67.18,-17.06,0,201
286,-67.54,-18.0,0,201
287,-69.01,-21.74,0,201
288,-70.13,-21.77,0,201
289,-67.9,-21.7,0,201
290,-69.36,-19.89,0,201
291,-68.63,-20.8,0,201
292,-70.79,-18.07,0,201
293,-70.08,-18.98,0,201
294,-71.49,-17.16,0,201
295,-70.85,-20.85,0,201
296,-70.46,-19.92,0,201
297,-75.37,-5.72,0,201
298,-76.12,-7.63,0,201
299,-75.74,-6.68,0,201
300,-74.04,-7.63,0,201
301,-74.7,-6.67,0,201
302,-76.9,-9.55,0,201
303,-76.51,-8.6,0,201
304,-77.67,-11.46,0,201
305,-77.28,-10.5,0,201
306,-75.57,-11.48,0,201
307,-75.19,-10.52,0,201
308,-76.23,-10.51,0,201
309,-74.61,-14.36,0,201
310,-75.67,-14.36,0,201
311,-72.49,-14.36,0,201
312,-73.55,-14.36,0,201
313,-73.85,-12.44,0,201
314,-74.9,-12.44,0,201
315,-74.23,-13.4,0,201
316,-77.01,-12.43,0,201
317,-76.34,-13.39,0,201
318,-75.95,-12.44,0,201
319,-70.36,-14.33,0,201
320,-71.42,-14.35,0,201
321,-68.24,-14.28,0,201
322,-69.3,-14.31,0,201
323,-69.61,-12.39,0,201
324,-70.66,-12.41,0,201
325,-69.98,-13.36,0,201
326,-66.12,-14.22,0,201
327,-67.18,-14.25,0,201
328,-69.24,-11.42,0,201
329,-67.87,-13.31,0,201
330,-68.56,-12.37,0,201
331,-75.47,-8.59,0,201
332,-74.13,-10.52,0,201
333,-74.8,-9.56,0,201
334,-73.37,-8.59,0,201
335,-74.42,-8.59,0,201
336,-72.79,-12.44,0,201
337,-73.46,-11.48,0,201
338,-72.1,-13.39,0,201
339,-71.35,-11.46,0,201
340,-71.72,-12.43,0,201
341,-70.97,-10.49,0,201
342,-72.32,-8.58,0,201
343,-73.08,-10.51,0,201
344,-72.02,-10.5,0,201
345,-72.7,-9.54,0,201
346,-74.16,-40.09,0,283
347,-73.14,-38.27,0,283
348,-72.17,-36.45,0,2901
349,-73.07,-35.71,0,2901
350,-73.55,-36.62,0,2901
351,-71.24,-34.61,0,2901
352,-72.13,-33.88,0,2901
353,-72.59,-34.8,0,2901
354,-70.36,-32.77,0,2901
355,-71.23,-32.05,0,2901
356,-71.68,-32.96,0,2901
357,-69.51,-30.93,0,202
358,-70.37,-30.2,0,202
359,-70.8,-31.13,0,202
360,-72.1,-31.31,0,2901
361,-71.15,-29.3,0,202
362,-71.9,-28.39,0,202
363,-63.48,-18.54,0,201
364,-63.14,-17.6,0,201
365,-64.15,-20.42,0,201
366,-63.81,-19.49,0,201
367,-64.85,-22.3,0,201
368,-64.5,-21.36,0,201
369,-63.32,-21.09,0,201
370,-62.65,-19.21,0,201
371,-65.56,-24.18,0,202
372,-65.2,-23.25,0,201
373,-66.29,-26.05,0,202
374,-65.92,-25.12,0,202
375,-63.85,-25.55,0,202
376,-63.5,-24.61,0,201
377,-64.71,-24.87,0,202
378,-67.04,-27.92,0,202
379,-66.66,-26.99,0,202
380,-67.82,-29.78,0,202
381,-67.43,-28.85,0,202
382,-65.29,-29.31,0,202
383,-64.92,-28.37,0,202
384,-66.17,-28.62,0,202
385,-63.68,-28.12,0,202
386,-65.43,-26.75,0,202
387,-64.56,-27.43,0,202
388,-64.2,-26.49,0,202
389,-64.0,-22.98,0,201
390,-63.15,-23.66,0,201
391,-62.81,-22.71,0,201
392,-68.71,-31.82,0,202
393,-68.3,-30.89,0,202
394,-69.55,-33.67,0,2901
395,-69.12,-32.75,0,202
396,-67.06,-33.59,0,202
397,-66.66,-32.66,0,202
398,-67.89,-32.71,0,202
399,-70.43,-35.52,0,2901
400,-69.98,-34.6,0,2901
401,-71.34,-37.36,0,2901
402,-70.88,-36.44,0,2901
403,-68.74,-37.32,0,2901
404,-68.31,-36.39,0,2901
405,-69.59,-36.43,0,2901
406,-66.15,-37.23,0,2901
407,-65.74,-36.29,0,2901
408,-67.02,-36.35,0,2901
409,-64.46,-36.21,0,2901
410,-64.96,-34.41,0,202
411,-66.21,-34.47,0,202
412,-65.35,-35.35,0,2901
413,-68.73,-34.57,0,2901
414,-67.88,-35.46,0,2901
415,-67.47,-34.53,0,2901
416,-72.31,-39.21,0,283
417,-71.83,-38.29,0,283
418,-73.33,-41.03,0,283
419,-72.81,-40.12,0,283
420,-70.6,-41.05,0,283
421,-70.12,-40.13,0,283
422,-71.47,-40.13,0,283
423,-74.39,-42.85,0,283
424,-73.85,-41.94,0,283
425,-74.95,-43.76,0,283
426,-72.64,-44.74,0,283
427,-72.11,-43.82,0,283
428,-73.53,-43.8,0,283
429,-69.75,-44.74,0,283
430,-69.26,-43.81,0,283
431,-70.69,-43.82,0,283
432,-66.87,-44.67,0,283
433,-66.42,-43.73,0,283
434,-67.84,-43.78,0,283
435,-68.33,-41.95,0,283
436,-69.71,-41.97,0,283
437,-68.79,-42.88,0,283
438,-72.47,-41.97,0,283
439,-71.59,-42.9,0,283
440,-71.09,-41.98,0,283
441,-64.99,-43.66,0,283
442,-70.51,-38.28,0,283
443,-68.77,-40.11,0,283
444,-69.65,-39.2,0,283
445,-67.87,-38.22,0,2901
446,-69.19,-38.26,0,283
447,-66.93,-41.9,0,283
448,-67.86,-41.01,0,283
449,-65.98,-42.79,0,283
450,-65.12,-40.89,0,283
451,-65.54,-41.84,0,283
452,-64.32,-38.98,0,2901
453,-64.71,-39.94,0,283
454,-66.56,-38.17,0,2901
455,-65.24,-38.11,0,2901
456,-67.42,-40.06,0,283
457,-66.06,-40.01,0,283
458,-66.98,-39.12,0,283
459,-75.05,-48.49,0,28011
460,-74.45,-47.59,0,28011
461,-75.93,-47.5,0,28011
462,-74.46,-52.29,0,28011
463,-73.82,-51.38,0,28011
464,-75.41,-51.3,0,28011
465,-71.19,-52.41,0,28800
466,-70.61,-51.48,0,28800
467,-72.21,-51.44,0,28800
468,-72.61,-49.55,0,28800
469,-74.14,-49.48,0,28800
470,-73.2,-50.47,0,28800
471,-76.33,-50.3,0,804
472,-75.68,-49.4,0,28011
473,-67.81,-55.26,0,28011
474,-68.44,-53.38,0,28800
475,-70.11,-53.38,0,28800
476,-68.99,-54.32,0,28800
477,-72.4,-54.27,0,28011
478,-71.78,-53.34,0,28800
479,-73.45,-53.29,0,28011
480,-74.69,-45.65,0,283
481,-72.93,-47.62,0,28800
482,-73.82,-46.64,0,28800
483,-71.75,-45.71,0,283
484,-73.22,-45.69,0,283
485,-71.02,-49.56,0,28800
486,-71.99,-48.6,0,28800
487,-68.96,-51.46,0,28800
488,-70.01,-50.52,0,28800
489,-67.85,-49.52,0,28800
490,-68.88,-48.58,0,28800
491,-69.43,-49.55,0,28800
492,-66.83,-47.56,0,28800
493,-67.84,-46.63,0,28800
494,-68.35,-47.61,0,28800
495,-65.88,-45.6,0,283
496,-67.34,-45.65,0,283
497,-70.28,-45.71,0,283
498,-68.81,-45.69,0,283
499,-71.4,-47.64,0,28800
500,-69.87,-47.63,0,28800
501,-70.83,-46.67,0,28800
502,-66.71,-53.34,0,28800
503,-67.85,-52.41,0,28800
504,-67.3,-51.43,0,28800
505,-65.64,-51.38,0,28800
506,-66.26,-49.47,0,28800
507,-66.77,-50.45,0,28800
508,-65.77,-48.48,0,28800
509,-65.29,-47.5,0,28800
510,-67.02,-30.67,0,202
511,-65.36,-32.42,0,202
512,-66.19,-31.55,0,202
513,-64.47,-30.18,0,202
514,-65.74,-30.43,0,202
515,-63.63,-34.15,0,202
516,-64.5,-33.29,0,202
517,-64.06,-32.17,0,202
518,-63.62,-31.04,0,202
519,-69.09,-30.0,1,202
520,-77.17,7.63,1,201
521,-77.17,-7.63,1,201
522,-66.04,-22.56,1,201
523,-71.8,-15.31,1,201
524,-72.65,-37.36,1,2901
525,-65.43,-44.61,1,283
526,-69.55,-52.43,1,28800
527,-78.11,0.0,1,201
528,-75.65,3.82,1,201
529,-70.29,11.44,1,228
530,-74.52,11.48,1,228
531,-72.99,7.62,1,225
532,-79.63,-3.82,1,201
533,-67.52,-26.29,1,202
534,-70.52,-22.7,1,202
535,-64.64,-18.82,1,201
536,-67.55,-15.23,1,201
537,-68.98,-18.96,1,201
538,-74.52,-11.48,1,201
539,-70.29,-11.44,1,201
540,-70.79,-33.69,1,2901
541,-64.04,-29.06,1,202
542,-67.44,-37.28,1,2901
543,-65.82,-33.54,1,202
544,-71.2,-44.75,1,283
545,-69.24,-41.04,1,283
546,-73.54,-48.57,1,28800
547,-67.33,-48.54,1,28800
548,-80.09,0.0,1,201
549,-78.87,1.91,1,201
550,-76.12,0.0,1,201
551,-74.89,1.91,1,201
552,-76.88,1.91,1,201
553,-76.41,5.72,1,201
554,-78.4,5.73,1,911
555,-77.64,3.82,1,201
556,-69.55,9.5,1,201
557,-75.85,9.56,1,226
558,-74.32,5.72,1,226
559,-75.08,7.63,1,226
560,-73.57,3.8,1,201
561,-70.9,7.6,1,201
562,-72.24,5.7,1,201
563,-72.4,11.47,1,228
564,-73.75,9.55,1,227
565,-71.65,9.53,1,225
566,-76.88,-1.91,1,201
567,-80.85,-1.91,1,201
568,-78.87,-1.91,1,201
569,-78.4,-5.73,1,201
570,-76.41,-5.72,1,201
571,-77.64,-3.82,1,201
572,-77.94,-9.54,1,201
573,-79.19,-7.65,1,201
574,-80.41,-5.74,1,201
575,-72.57,-17.17,1,201
576,-73.93,-15.32,1,201
577,-71.32,-24.55,1,202
578,-70.64,-28.2,1,202
579,-68.29,-28.15,1,202
580,-69.83,-26.36,1,202
581,-66.77,-24.42,1,202
582,-68.28,-22.64,1,201
583,-69.04,-24.5,1,202
584,-65.33,-20.69,1,201
585,-66.81,-18.9,1,201
586,-67.53,-20.76,1,201
587,-63.96,-16.94,1,201
588,-65.42,-15.16,1,201
589,-66.11,-17.03,1,201
590,-69.67,-15.28,1,201
591,-70.4,-17.14,1,201
592,-68.26,-17.09,1,201
593,-69.74,-20.83,1,201
594,-75.08,-7.63,1,201
595,-76.62,-11.47,1,201
596,-75.85,-9.56,1,201
597,-73.17,-13.4,1,201
598,-75.28,-13.4,1,201
599,-68.93,-13.34,1,201
600,-71.04,-13.38,1,201
601,-73.75,-9.55,1,201
602,-72.4,-11.47,1,201
603,-71.65,-9.53,1,201
604,-73.64,-39.18,1,283
605,-71.7,-35.53,1,2901
606,-69.93,-31.85,1,202
607,-71.66,-30.4,1,202
608,-72.54,-32.23,1,2901
609,-63.66,-22.03,1,201
610,-62.98,-20.15,1,201
611,-65.07,-25.81,1,202
612,-64.36,-23.93,1,201
613,-66.55,-29.55,1,202
614,-65.8,-27.68,1,202
615,-63.32,-27.17,1,202
616,-68.3,-33.64,1,2901
617,-67.49,-31.78,1,202
618,-70.04,-37.35,1,2901
619,-69.16,-35.5,1,2901
620,-64.85,-37.16,1,2901
621,-64.08,-35.27,1,290
622,-66.61,-35.41,1,2901
623,-71.96,-41.05,1,283
624,-70.99,-39.21,1,283
625,-74.09,-44.71,1,283
626,-73.0,-42.88,1,283
627,-68.31,-44.72,1,283
628,-67.39,-42.84,1,283
629,-70.19,-42.9,1,283
630,-64.57,-42.71,1,283
631,-68.32,-39.17,1,283
632,-66.49,-40.96,1,283
633,-65.65,-39.06,1,2901
634,-75.32,-46.59,1,28011
635,-72.82,-52.36,1,28800
636,-71.63,-50.52,1,28800
637,-74.77,-50.39,1,28011
638,-67.28,-54.31,1,28800
639,-70.69,-54.31,1,28011
640,-72.33,-46.67,1,28800
641,-68.39,-50.49,1,28800
642,-70.44,-48.6,1,28800
643,-66.35,-46.58,1,28800
644,-69.33,-46.66,1,28800
645,-66.16,-52.36,1,28800
646,-64.91,-31.3,1,202
647,-79.1,0.0,1,201
648,-78.49,0.95,1,201
649,-79.48,0.95,1,201
650,-79.25,2.86,1,201
651,-77.11,0.0,1,201
652,-76.5,0.95,1,201
653,-77.49,0.95,1,201
654,-75.13,0.0,1,201
655,-74.52,0.95,1,201
656,-75.51,0.95,1,201
657,-75.27,2.86,1,201
658,-76.26,2.86,1,201
659,-75.89,1.91,1,201
660,-76.03,4.77,1,201
661,-77.02,4.77,1,201
662,-76.64,3.82,1,201
663,-76.79,6.68,1,201
664,-77.79,6.68,1,201
665,-77.4,5.73,1,201
666,-78.63,3.82,1,201
667,-78.02,4.77,1,201
668,-77.87,1.91,1,201
669,-77.26,2.86,1,201
670,-78.25,2.87,1,201
671,-69.61,12.39,1,228
672,-69.92,10.47,1,225
673,-68.87,10.45,1,225
674,-69.24,11.42,1,228
675,-68.56,12.37,1,228
676,-76.51,8.6,1,226
677,-76.9,9.55,1,228
678,-75.19,10.52,1,226
679,-76.23,10.51,1,228
680,-75.74,6.68,1,226
681,-76.12,7.63,1,226
682,-74.99,4.77,1,226
683,-75.37,5.72,1,226
684,-73.66,6.67,1,226
685,-74.04,7.63,1,226
686,-74.7,6.67,1,226
687,-74.23,2.86,1,201
688,-74.61,3.81,1,226
689,-73.86,1.9,1,201
690,-72.53,3.8,1,201
691,-73.19,2.85,1,201
692,-71.95,7.61,1,225
693,-72.61,6.66,1,201
694,-71.57,6.65,1,201
695,-73.95,4.76,1,226
696,-72.9,4.75,1,201
697,-73.28,5.71,1,226
698,-73.46,11.48,1,228
699,-71.35,11.46,1,228
700,-74.8,9.56,1,226
701,-74.13,10.52,1,227
702,-75.47,8.59,1,226
703,-73.37,8.59,1,227
704,-74.42,8.59,1,226
705,-71.27,8.57,1,225
706,-72.32,8.58,1,225
707,-70.23,8.55,1,201
708,-70.97,10.49,1,225
709,-70.6,9.52,1,225
710,-73.08,10.51,1,227
711,-72.7,9.54,1,225
712,-72.02,10.5,1,225
713,-75.51,-0.95,1,201
714,-77.49,-0.95,1,201
715,-76.5,-0.95,1,201
716,-76.26,-2.86,1,201
717,-75.89,-1.91,1,201
718,-79.48,-0.95,1,201
719,-78.49,-0.95,1,201
720,-80.47,-0.95,1,201
721,-80.24,-2.86,1,201
722,-79.25,-2.86,1,201
723,-79.86,-1.91,1,201
724,-79.02,-4.77,1,201
725,-78.02,-4.77,1,201
726,-78.63,-3.82,1,201
727,-77.79,-6.68,1,201
728,-76.79,-6.68,1,201
729,-77.4,-5.73,1,201
730,-76.03,-4.77,1,201
731,-76.64,-3.82,1,201
732,-77.02,-4.77,1,201
733,-77.87,-1.91,1,201
734,-78.25,-2.87,1,201
735,-77.26,-2.86,1,201
736,-78.33,-10.49,1,201
737,-78.95,-9.55,1,201
738,-77.55,-8.58,1,201
739,-78.18,-7.64,1,201
740,-78.56,-8.59,1,201
741,-80.2,-7.65,1,201
742,-79.58,-8.6,1,201
743,-80.63,-3.82,1,201
744,-81.25,-2.87,1,201
745,-79.8,-6.69,1,201
746,-80.81,-6.7,1,201
747,-78.79,-6.69,1,201
748,-80.02,-4.78,1,201
749,-79.41,-5.73,1,201
750,-81.03,-4.78,1,201
751,-72.19,-16.24,1,201
752,-72.86,-15.32,1,201
753,-73.25,-16.25,1,201
754,-74.99,-15.32,1,201
755,-74.32,-16.25,1,201
756,-70.92,-23.62,1,202
757,-71.4,-27.3,1,202
758,-70.23,-27.28,1,202
759,-70.99,-26.38,1,202
760,-69.88,-29.1,1,202
761,-68.69,-29.07,1,202
762,-69.47,-28.18,1,202
763,-67.9,-27.22,1,202
764,-68.67,-26.33,1,202
765,-69.07,-27.25,1,202
766,-67.14,-25.36,1,202
767,-67.9,-24.47,1,202
768,-68.28,-25.4,1,202
769,-66.4,-23.49,1,201
770,-67.16,-22.6,1,201
771,-67.53,-23.54,1,202
772,-69.4,-22.68,1,202
773,-69.78,-23.6,1,202
774,-68.66,-23.57,1,202
775,-70.58,-25.45,1,202
776,-69.43,-25.43,1,202
777,-70.18,-24.53,1,202
778,-65.68,-21.62,1,201
779,-66.43,-20.73,1,201
780,-66.79,-21.66,1,201
781,-64.98,-19.75,1,201
782,-65.72,-18.86,1,201
783,-66.07,-19.8,1,201
784,-67.9,-18.93,1,201
785,-68.26,-19.86,1,201
786,-67.17,-19.83,1,201
787,-64.3,-17.88,1,201
788,-65.03,-16.99,1,201
789,-65.38,-17.92,1,201
790,-64.7,-16.05,1,201
791,-66.48,-15.19,1,201
792,-66.83,-16.13,1,201
793,-65.76,-16.09,1,201
794,-68.61,-15.26,1,201
795,-68.97,-16.19,1,201
796,-67.9,-16.16,1,201
797,-70.74,-15.3,1,201
798,-71.11,-16.23,1,201
799,-70.04,-16.21,1,201
800,-69.7,-18.05,1,201
801,-68.62,-18.03,1,201
802,-69.33,-17.12,1,201
803,-66.46,-17.96,1,201
804,-67.18,-17.06,1,201
805,-67.54,-18.0,1,201
806,-69.01,-21.74,1,201
807,-70.13,-21.77,1,201
808,-67.9,-21.7,1,201
809,-69.36,-19.89,1,201
810,-68.63,-20.8,1,201
811,-70.79,-18.07,1,201
812,-70.08,-18.98,1,201
813,-71.49,-17.16,1,201
814,-70.85,-20.85,1,201
815,-70.46,-19.92,1,201
816,-75.37,-5.72,1,201
817,-76.12,-7.63,1,201
818,-75.74,-6.68,1,201
819,-74.04,-7.63,1,201
820,-74.7,-6.67,1,201
821,-76.9,-9.55,1,201
822,-76.51,-8.6,1,201
823,-77.67,-11.46,1,201
824,-77.28,-10.5,1,201
825,-75.57,-11.48,1,201
826,-75.19,-10.52,1,201
827,-76.23,-10.51,1,201
828,-74.61,-14.36,1,201
829,-75.67,-14.36,1,201
830,-72.49,-14.36,1,201
831,-73.55,-14.36,1,201
832,-73.85,-12.44,1,201
833,-74.9,-12.44,1,201
834,-74.23,-13.4,1,201
835,-77.01,-12.43,1,201
836,-76.34,-13.39,1,201
837,-75.95,-12.44,1,201
838,-70.36,-14.33,1,201
839,-71.42,-14.35,1,201
840,-68.24,-14.28,1,201
841,-69.3,-14.31,1,201
842,-69.61,-12.39,1,201
843,-70.66,-12.41,1,201
844,-69.98,-13.36,1,201
845,-66.12,-14.22,1,201
846,-67.18,-14.25,1,201
847,-69.24,-11.42,1,201
848,-67.87,-13.31,1,201
849,-68.56,-12.37,1,201
850,-75.47,-8.59,1,201
851,-74.13,-10.52,1,201
852,-74.8,-9.56,1,201
853,-73.37,-8.59,1,201
854,-74.42,-8.59,1,201
855,-72.79,-12.44,1,201
856,-73.46,-11.48,1,201
857,-72.1,-13.39,1,201
858,-71.35,-11.46,1,201
859,-71.72,-12.43,1,201
860,-70.97,-10.49,1,201
861,-72.32,-8.58,1,201
862,-73.08,-10.51,1,201
863,-72.02,-10.5,1,201
864,-72.7,-9.54,1,201
865,-74.16,-40.09,1,283
866,-73.14,-38.27,1,283
867,-72.17,-36.45,1,2901
868,-73.07,-35.71,1,2901
869,-73.55,-36.62,1,2901
870,-71.24,-34.61,1,2901
871,-72.13,-33.88,1,2901
872,-72.59,-34.8,1,2901
873,-70.36,-32.77,1,2901
874,-71.23,-32.05,1,2901
875,-71.68,-32.96,1,2901
