lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-120.861,43.512,0.000,173.000,-120.861,43.512,0.061,331.000,-125.650,43.790,4.370,-35.530,2.310,116.040,0.180,95.540,903.000,101.000,4.250,4.250,3.560,-2.540,-1.020,2.080,-2.580,-10.380,2.540,-0.470,6.930,0.020,51.100,53.650,0.620
-120.640,49.562,0.000,16102.000,-120.640,49.562,0.074,316.000,-126.450,47.790,4.380,6.390,2.260,156.360,0.180,53.120,903.000,101.000,3.840,8.330,4.350,0.490,-2.070,0.910,-2.670,31.380,2.280,1.390,5.580,0.020,43.730,50.870,1.110
-120.549,50.770,0.000,16102.000,-120.549,50.770,0.085,315.000,-126.610,47.930,4.380,6.390,2.260,156.330,0.180,53.010,903.000,101.000,3.660,8.510,4.350,0.490,-2.070,0.910,-2.670,31.330,2.280,1.390,5.580,0.020,23.940,50.870,1.110
-120.518,49.816,0.000,16102.000,-120.518,49.816,0.077,316.000,-126.450,47.790,4.380,6.390,2.260,156.360,0.180,53.120,903.000,101.000,3.840,8.330,4.350,0.490,-2.070,0.910,-2.670,31.380,2.280,1.390,5.580,0.020,43.730,50.870,1.110
-119.950,52.170,0.000,16107.000,-119.950,52.170,,,,,,,,,,,,,,,,,,,,,,,,,,,
-119.920,52.080,0.000,16107.000,-119.920,52.080,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118.988,37.790,0.000,178.000,-118.988,37.790,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118.785,43.095,0.000,173.000,-118.785,43.095,,,,,,,,,,,,,,,,,,,,,,,,,,,
-117.820,36.030,0.000,178.000,-117.820,36.030,,,,,,,,,,,,,,,,,,,,,,,,,,,
-117.460,43.147,0.000,173.000,-117.460,43.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
-117.450,37.020,0.000,178.000,-117.450,37.020,,,,,,,,,,,,,,,,,,,,,,,,,,,
-115.620,33.200,0.000,101.000,-115.620,33.200,,,,,,,,,,,,,,,,,,,,,,,,,,,
-114.350,43.180,0.000,154.000,-114.350,43.180,,,,,,,,,,,,,,,,,,,,,,,,,,,
-113.500,43.420,0.000,154.000,-113.500,43.420,,,,,,,,,,,,,,,,,,,,,,,,,,,
-113.220,42.880,0.000,178.000,-113.220,42.880,,,,,,,,,,,,,,,,,,,,,,,,,,,
-112.450,43.500,0.000,154.000,-112.450,43.500,,,,,,,,,,,,,,,,,,,,,,,,,,,
-99.802,19.143,0.000,215.000,-99.802,19.143,0.047,405.000,-100.960,16.710,5.760,15.970,2.510,-158.560,0.180,24.140,909.000,101.000,2.190,2.190,5.530,1.580,-2.340,-0.920,-3.260,12.310,3.190,0.700,11.540,0.040,77.000,60.140,1.380
-99.800,19.138,0.000,215.000,-99.800,19.138,0.047,405.000,-100.960,16.710,5.760,15.970,2.510,-158.560,0.180,24.140,909.000,101.000,2.190,2.190,5.530,1.580,-2.340,-0.920,-3.260,12.310,3.190,0.700,11.540,0.040,77.000,60.140,1.380
-99.790,19.219,0.000,215.000,-99.790,19.219,0.048,405.000,-100.960,16.710,5.760,15.970,2.510,-158.560,0.180,24.140,909.000,101.000,2.190,2.190,5.530,1.580,-2.340,-0.920,-3.260,12.310,3.190,0.700,11.540,0.040,77.000,60.140,1.380
-99.790,19.223,0.000,215.000,-99.790,19.223,0.048,405.000,-100.960,16.710,5.760,15.970,2.510,-158.560,0.180,24.140,909.000,101.000,2.190,2.190,5.530,1.580,-2.340,-0.920,-3.260,12.310,3.190,0.700,11.540,0.040,77.000,60.140,1.380
-99.775,18.855,0.000,215.000,-99.775,18.855,0.042,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-99.765,19.116,0.000,215.000,-99.765,19.116,0.046,405.000,-100.960,16.710,5.760,15.970,2.510,-158.560,0.180,24.140,909.000,101.000,2.190,2.190,5.530,1.580,-2.340,-0.920,-3.260,12.310,3.190,0.700,11.540,0.040,77.000,60.140,1.380
-99.761,19.223,0.000,215.000,-99.761,19.223,0.048,405.000,-100.960,16.710,5.760,15.970,2.510,-158.560,0.180,24.140,909.000,101.000,2.190,2.190,5.530,1.580,-2.340,-0.920,-3.260,12.310,3.190,0.700,11.540,0.040,77.000,60.140,1.380
-99.756,19.106,0.000,215.000,-99.756,19.106,0.046,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-99.756,19.119,0.000,215.000,-99.756,19.119,0.047,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-99.689,19.105,0.000,215.000,-99.690,19.105,0.047,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-99.663,19.185,0.000,215.000,-99.663,19.185,0.048,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-99.663,19.186,0.000,215.000,-99.663,19.186,0.048,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-99.651,19.046,0.000,215.000,-99.651,19.046,0.046,406.000,-100.790,16.640,5.800,15.840,2.510,-158.550,0.180,24.190,909.000,101.000,2.000,2.000,5.580,1.580,-2.340,-0.920,-3.310,12.130,3.230,0.700,11.540,0.040,77.000,60.140,1.380
-98.865,19.095,0.000,215.000,-98.865,19.095,0.052,411.000,-99.980,16.330,6.010,18.150,2.500,-155.520,0.160,21.450,909.000,101.000,1.170,1.170,5.710,1.870,-2.280,-1.040,-3.530,14.170,3.420,0.860,11.540,0.040,77.000,60.140,1.390
-98.858,19.086,0.000,215.000,-98.858,19.086,0.052,411.000,-99.980,16.330,6.010,18.150,2.500,-155.520,0.160,21.450,909.000,101.000,1.170,1.170,5.710,1.870,-2.280,-1.040,-3.530,14.170,3.420,0.860,11.540,0.040,77.000,60.140,1.390
-98.767,19.117,0.000,215.000,-98.767,19.117,0.053,411.000,-99.980,16.330,6.010,18.150,2.500,-155.520,0.160,21.450,909.000,101.000,1.170,1.170,5.710,1.870,-2.280,-1.040,-3.530,14.170,3.420,0.860,11.540,0.040,77.000,60.140,1.390
-98.717,18.867,0.000,215.000,-98.717,18.867,0.049,412.000,-99.820,16.270,6.050,16.950,2.500,-156.580,0.170,22.570,909.000,101.000,1.000,1.000,5.790,1.760,-2.300,-1.000,-3.570,12.920,3.480,0.800,11.540,0.040,77.000,60.140,1.390
-98.626,19.087,0.000,215.000,-98.626,19.087,0.053,412.000,-99.820,16.270,6.050,16.950,2.500,-156.580,0.170,22.570,909.000,101.000,1.000,1.000,5.790,1.760,-2.300,-1.000,-3.570,12.920,3.480,0.800,11.540,0.040,77.000,60.140,1.390
-98.623,19.024,0.000,215.000,-98.623,19.024,0.052,412.000,-99.820,16.270,6.050,16.950,2.500,-156.580,0.170,22.570,909.000,101.000,1.000,1.000,5.790,1.760,-2.300,-1.000,-3.570,12.920,3.480,0.800,11.540,0.040,77.000,60.140,1.390
-98.433,18.900,0.000,215.000,-98.433,18.900,0.051,413.000,-99.650,16.200,6.100,16.830,2.500,-156.570,0.170,22.610,909.000,101.000,0.830,0.830,5.830,1.760,-2.300,-1.000,-3.620,12.760,3.530,0.800,11.520,0.040,75.920,60.110,1.390
-98.333,19.067,0.000,215.000,-98.333,19.067,0.055,413.000,-99.650,16.200,6.100,16.830,2.500,-156.570,0.170,22.610,909.000,101.000,0.830,0.830,5.830,1.760,-2.300,-1.000,-3.620,12.760,3.530,0.800,11.520,0.040,75.920,60.110,1.390
-152.250,66.520,1.000,18106.000,-152.275,66.681,,,,,,,,,,,,,,,,,,,,,,,,,,,
-152.080,66.542,1.000,18106.000,-152.104,66.703,,,,,,,,,,,,,,,,,,,,,,,,,,,
-148.450,64.720,1.000,16105.000,-148.438,64.886,0.081,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-148.000,64.900,1.000,16105.000,-147.986,65.066,0.083,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-147.930,64.858,1.000,16105.000,-147.916,65.025,0.082,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-147.930,64.870,1.000,16105.000,-147.916,65.036,0.082,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-146.080,64.420,1.000,16105.000,-146.052,64.588,0.070,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-144.300,65.820,1.000,154.000,-144.268,65.990,,,,,,,,,,,,,,,,,,,,,,,,,,,
-141.820,63.720,1.000,16105.000,-141.762,63.892,0.061,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-140.950,62.525,1.000,16105.000,-140.883,62.698,0.046,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-139.420,64.070,1.000,16104.000,-139.349,64.244,0.075,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-137.500,62.750,1.000,16101.000,-137.413,62.925,0.070,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-137.300,62.750,1.000,16101.000,-137.212,62.925,0.071,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-136.833,62.566,1.000,16101.000,-136.742,62.741,0.073,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-135.366,62.716,1.000,16106.000,-135.266,62.892,0.085,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-135.001,60.683,1.000,16101.000,-134.896,60.859,0.081,294.000,-144.380,60.630,4.740,14.110,1.920,-134.990,0.190,324.150,901.000,111.000,0.100,0.100,4.600,1.160,-1.360,-1.360,-3.260,-3.740,3.250,-0.210,34.490,0.060,89.120,97.730,1.890
-133.683,59.516,1.000,16113.000,-133.569,59.692,,,,,,,,,,,,,,,,,,,,,,,,,,,
-132.780,59.300,1.000,16113.000,-132.661,59.477,,,,,,,,,,,,,,,,,,,,,,,,,,,
-131.280,56.770,1.000,16101.000,-131.152,56.947,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.870,56.320,1.000,16101.000,-130.739,56.497,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.800,56.400,1.000,16101.000,-130.669,56.577,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.800,56.500,1.000,16101.000,-130.669,56.677,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.800,56.750,1.000,16101.000,-130.669,56.927,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.700,56.000,1.000,16124.000,-130.568,56.177,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.700,56.300,1.000,16101.000,-130.569,56.477,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.700,56.400,1.000,16101.000,-130.569,56.577,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.700,57.720,1.000,16101.000,-130.569,57.897,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.580,59.370,1.000,16104.000,-130.450,59.547,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.530,59.120,1.000,16104.000,-130.399,59.297,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.500,56.700,1.000,16101.000,-130.368,56.877,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.500,59.200,1.000,16104.000,-130.369,59.377,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.470,59.250,1.000,16104.000,-130.339,59.427,,,,,,,,,,,,,,,,,,,,,,,,,,,
-129.200,55.269,1.000,16101.000,-129.061,55.446,0.080,295.000,-129.880,50.900,4.390,9.750,2.190,159.220,0.180,46.860,903.000,101.000,0.090,13.190,4.320,0.740,-2.050,0.780,-2.730,33.740,2.270,1.520,0.590,0.010,4.130,43.520,0.720
-129.123,55.112,1.000,16101.000,-128.984,55.289,0.077,295.000,-129.880,50.900,4.390,9.750,2.190,159.220,0.180,46.860,903.000,101.000,0.090,13.190,4.320,0.740,-2.050,0.780,-2.730,33.740,2.270,1.520,0.590,0.010,4.130,43.520,0.720
-128.706,52.504,1.000,16111.000,-128.565,52.681,0.034,295.000,-129.880,50.900,4.390,9.750,2.190,159.220,0.180,46.860,903.000,101.000,0.090,13.190,4.320,0.740,-2.050,0.780,-2.730,33.740,2.270,1.520,0.590,0.010,4.130,43.520,0.720
-128.437,52.296,1.000,16110.000,-128.295,52.473,0.032,295.000,-129.880,50.900,4.390,9.750,2.190,159.220,0.180,46.860,903.000,101.000,0.090,13.190,4.320,0.740,-2.050,0.780,-2.730,33.740,2.270,1.520,0.590,0.010,4.130,43.520,0.720
-128.437,52.297,1.000,16110.000,-128.295,52.474,0.032,295.000,-129.880,50.900,4.390,9.750,2.190,159.220,0.180,46.860,903.000,101.000,0.090,13.190,4.320,0.740,-2.050,0.780,-2.730,33.740,2.270,1.520,0.590,0.010,4.130,43.520,0.720
-128.374,52.264,1.000,16110.000,-128.231,52.441,0.032,295.000,-129.880,50.900,4.390,9.750,2.190,159.220,0.180,46.860,903.000,101.000,0.090,13.190,4.320,0.740,-2.050,0.780,-2.730,33.740,2.270,1.520,0.590,0.010,4.130,43.520,0.720
-124.803,52.273,1.000,16101.000,-124.646,52.450,0.060,302.000,-128.530,50.020,4.390,11.990,2.220,161.700,0.170,45.650,903.000,101.000,1.320,11.960,4.290,0.910,-2.110,0.700,-2.710,36.270,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.798,52.535,1.000,16101.000,-124.641,52.712,0.063,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.797,52.492,1.000,16101.000,-124.640,52.669,0.062,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.763,52.397,1.000,16101.000,-124.606,52.574,0.062,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.715,52.532,1.000,16101.000,-124.558,52.709,0.064,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.707,52.428,1.000,16101.000,-124.549,52.605,0.063,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.700,52.395,1.000,16101.000,-124.543,52.572,0.062,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.690,52.475,1.000,16101.000,-124.533,52.652,0.063,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.667,52.340,1.000,16101.000,-124.509,52.517,0.062,302.000,-128.530,50.020,4.390,11.990,2.220,161.700,0.170,45.650,903.000,101.000,1.320,11.960,4.290,0.910,-2.110,0.700,-2.710,36.270,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.622,52.440,1.000,16101.000,-124.464,52.617,0.063,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.587,52.133,1.000,16101.000,-124.429,52.310,0.060,302.000,-128.530,50.020,4.390,11.990,2.220,161.700,0.170,45.650,903.000,101.000,1.320,11.960,4.290,0.910,-2.110,0.700,-2.710,36.270,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.553,52.720,1.000,16101.000,-124.395,52.897,0.067,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.530,52.760,1.000,16101.000,-124.372,52.937,0.068,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.487,52.725,1.000,16101.000,-124.328,52.902,0.068,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.485,52.277,1.000,16101.000,-124.327,52.454,0.063,302.000,-128.530,50.020,4.390,11.990,2.220,161.700,0.170,45.650,903.000,101.000,1.320,11.960,4.290,0.910,-2.110,0.700,-2.710,36.270,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.483,52.737,1.000,16101.000,-124.325,52.914,0.068,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.443,52.642,1.000,16101.000,-124.285,52.819,0.067,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.383,52.658,1.000,16101.000,-124.225,52.835,0.068,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-124.167,52.460,1.000,16101.000,-124.007,52.637,0.067,302.000,-128.530,50.020,4.390,11.990,2.220,161.700,0.170,45.650,903.000,101.000,1.320,11.960,4.290,0.910,-2.110,0.700,-2.710,36.270,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-123.733,52.927,1.000,16101.000,-123.572,53.103,0.076,300.000,-128.910,50.270,4.390,11.990,2.210,161.640,0.170,45.360,903.000,101.000,0.970,12.310,4.290,0.910,-2.100,0.700,-2.720,36.190,2.190,1.610,2.800,0.010,4.130,46.440,0.810
-121.160,52.610,1.000,16107.000,-120.988,52.786,,,,,,,,,,,,,,,,,,,,,,,,,,,
-121.000,53.000,1.000,154.000,-120.827,53.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
-120.357,52.120,1.000,16107.000,-120.182,52.296,,,,,,,,,,,,,,,,,,,,,,,,,,,
-120.112,52.248,1.000,16107.000,-119.936,52.424,,,,,,,,,,,,,,,,,,,,,,,,,,,
-120.062,52.103,1.000,16107.000,-119.886,52.279,,,,,,,,,,,,,,,,,,,,,,,,,,,
-120.000,51.800,1.000,16107.000,-119.824,51.976,,,,,,,,,,,,,,,,,,,,,,,,,,,
-119.867,51.935,1.000,16107.000,-119.690,52.110,,,,,,,,,,,,,,,,,,,,,,,,,,,
-119.865,51.817,1.000,16107.000,-119.689,51.992,,,,,,,,,,,,,,,,,,,,,,,,,,,
-106.998,31.775,1.000,101.000,-106.814,31.941,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100.497,19.480,1.000,215.000,-100.323,19.637,0.047,404.000,-101.490,17.170,5.430,16.430,2.510,-158.760,0.180,24.250,909.000,101.000,1.320,1.320,5.210,1.530,-2.340,-0.910,-2.920,12.910,2.850,0.650,11.280,0.040,75.480,59.380,1.390
-100.468,19.550,1.000,215.000,-100.294,19.707,0.049,404.000,-101.490,17.170,5.430,16.430,2.510,-158.760,0.180,24.250,909.000,101.000,1.320,1.320,5.210,1.530,-2.340,-0.910,-2.920,12.910,2.850,0.650,11.280,0.040,75.480,59.380,1.390
-100.465,19.717,1.000,215.000,-100.291,19.874,0.051,403.000,-101.670,17.250,5.380,16.570,2.520,-158.770,0.180,24.200,909.000,101.000,1.510,1.510,5.160,1.530,-2.350,-0.910,-2.880,13.130,2.800,0.650,11.280,0.040,57.780,57.820,1.340
-100.436,19.245,1.000,215.000,-100.263,19.402,0.044,405.000,-101.320,17.100,5.470,16.280,2.510,-158.750,0.180,24.300,909.000,101.000,1.140,1.140,5.250,1.530,-2.340,-0.910,-2.970,12.690,2.900,0.650,11.280,0.040,75.480,59.380,1.390
-100.430,19.430,1.000,215.000,-100.256,19.587,0.047,405.000,-101.320,17.100,5.470,16.280,2.510,-158.750,0.180,24.300,909.000,101.000,1.140,1.140,5.250,1.530,-2.340,-0.910,-2.970,12.690,2.900,0.650,11.280,0.040,75.480,59.380,1.390
-100.418,19.418,1.000,215.000,-100.245,19.575,0.047,405.000,-101.320,17.100,5.470,16.280,2.510,-158.750,0.180,24.300,909.000,101.000,1.140,1.140,5.250,1.530,-2.340,-0.910,-2.970,12.690,2.900,0.650,11.280,0.040,75.480,59.380,1.390
-100.263,19.061,1.000,215.000,-100.090,19.218,0.042,406.000,-101.140,17.020,5.520,16.380,2.510,-158.500,0.180,24.120,909.000,101.000,0.960,0.960,5.300,1.560,-2.340,-0.920,-3.020,12.720,2.950,0.670,11.280,0.040,75.480,59.380,1.390
-100.230,19.450,1.000,215.000,-100.056,19.607,0.049,405.000,-101.320,17.100,5.470,16.280,2.510,-158.750,0.180,24.300,909.000,101.000,1.140,1.140,5.250,1.530,-2.340,-0.910,-2.970,12.690,2.900,0.650,11.280,0.040,75.480,59.380,1.390
-100.144,19.029,1.000,215.000,-99.971,19.186,0.042,407.000,-100.970,16.950,5.570,16.240,2.510,-158.490,0.180,24.170,909.000,101.000,0.770,0.770,5.340,1.560,-2.340,-0.920,-3.070,12.520,3.000,0.670,11.080,0.040,75.480,59.380,1.390
-100.129,18.855,1.000,215.000,-99.957,19.011,0.040,407.000,-100.970,16.950,5.570,16.240,2.510,-158.490,0.180,24.170,909.000,101.000,0.770,0.770,5.340,1.560,-2.340,-0.920,-3.070,12.520,3.000,0.670,11.080,0.040,75.480,59.380,1.390
-100.051,19.055,1.000,215.000,-99.878,19.212,0.043,407.000,-100.970,16.950,5.570,16.240,2.510,-158.490,0.180,24.170,909.000,101.000,0.770,0.770,5.340,1.560,-2.340,-0.920,-3.070,12.520,3.000,0.670,11.080,0.040,75.480,59.380,1.390
-99.923,18.955,1.000,215.000,-99.750,19.111,0.043,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.868,19.232,1.000,215.000,-99.694,19.388,0.048,407.000,-100.970,16.950,5.570,16.240,2.510,-158.490,0.180,24.170,909.000,101.000,0.770,0.770,5.340,1.560,-2.340,-0.920,-3.070,12.520,3.000,0.670,11.080,0.040,75.480,59.380,1.390
-99.827,19.140,1.000,215.000,-99.654,19.296,0.046,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.822,19.108,1.000,215.000,-99.649,19.264,0.046,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.820,19.140,1.000,215.000,-99.647,19.296,0.046,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.805,19.140,1.000,215.000,-99.631,19.296,0.047,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.801,19.093,1.000,215.000,-99.628,19.249,0.046,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
-99.796,19.120,1.000,215.000,-99.623,19.276,0.046,408.000,-100.790,16.870,5.610,16.100,2.510,-158.480,0.180,24.220,909.000,101.000,0.590,0.590,5.390,1.560,-2.340,-0.920,-3.120,12.320,3.050,0.670,11.080,0.040,75.480,59.380,1.390
