index,lon,lat,age,plate_id
183,-121.0,53.0,1,154
184,-120.3567,52.12,1,16107
185,-120.1117,52.2483,1,16107
186,-120.0617,52.1033,1,16107
187,-120.0,51.8,1,16107
188,-119.8667,51.935,1,16107
189,-119.865,51.8167,1,16107
190,-106.9978,31.7752,1,101
191,-100.4967,19.48,1,215
192,-100.46799999999999,19.55,1,215
193,-100.465,19.7167,1,215
194,-100.4363,19.2449,1,215
195,-100.4295,19.4296,1,215
196,-100.41799999999999,19.418,1,215
197,-100.2625,19.0608,1,215
198,-100.2295,19.45,1,215
199,-100.1445,19.0292,1,215
200,-100.1293,18.8547,1,215
201,-100.0507,19.0553,1,215
202,-99.92299999999999,18.955,1,215
203,-99.868,19.232,1,215
204,-99.82700000000001,19.14,1,215
205,-99.822,19.108,1,215
206,-99.82,19.14,1,215
207,-99.805,19.14,1,215
208,-99.801,19.093,1,215
209,-99.796,19.12,1,215
210,-99.78200000000001,19.055,1,215
211,-99.77,19.15,1,215
212,-99.76899999999999,19.015,1,215
213,-99.76799999999999,19.125,1,215
214,-99.75,19.15,1,215
215,-99.726,19.055,1,215
216,-99.706,19.109,1,215
217,-99.7,19.0,1,215
218,-99.67299999999999,19.085,1,215
219,-99.662,19.098,1,215
220,-99.66,19.118,1,215
221,-99.65700000000001,19.105999999999998,1,215
222,-99.65700000000001,19.121,1,215
223,-99.5,19.01,1,215
224,-99.5,19.07,1,215
225,-99.458,19.035,1,215
226,-99.291,19.1,1,215
227,-99.274,19.125,1,215
228,-99.25,19.387,1,215
229,-99.2,19.3,1,215
230,-99.18799999999999,19.104,1,215
231,-99.162,19.232,1,215
232,-99.156,19.254,1,215
233,-99.15,19.25,1,215
234,-99.103,19.057000000000002,1,215
235,-99.088,19.35,1,215
236,-99.068,18.957,1,215
237,-99.05,19.303,1,215
238,-99.04799999999999,19.368,1,215
239,-99.03200000000001,19.255,1,215
240,-99.015,19.38,1,215
241,-99.01299999999999,19.243,1,215
242,-98.96,19.42,1,215
243,-98.935,19.38,1,215
244,-98.89299999999999,19.36,1,215
245,-98.855,19.085,1,215
246,-98.833,19.213,1,215
247,-98.822,18.95,1,215
248,-98.807,19.008,1,215
249,-98.775,19.122,1,215
250,-98.72,19.32,1,215
251,-98.715,19.335,1,215
252,-98.708,19.33,1,215
253,-98.6756,19.0621,1,215
254,-98.655,19.0567,1,215
255,-98.65,19.095,1,215
256,-98.637,19.05,1,215
257,-98.63,19.355,1,215
258,-98.53299999999999,19.083,1,215
